### NEW PROCESS PID=36476 at 15:08:25
22:42:09,2550,971,101,128,159,380,117,353,401
22:42:14,2545,972,101,128,159,380,117,353,401
22:42:20,2551,972,101,128,159,380,117,353,401
22:42:25,2556,974,102,129,159,380,117,353,401
22:42:30,2550,974,102,129,159,380,117,353,401
22:42:35,2553,974,102,129,159,380,117,353,401
22:42:40,2554,973,102,129,159,380,117,353,401
22:42:45,2546,973,100,127,159,380,117,353,401
22:42:50,2550,973,100,127,159,380,117,353,401
22:42:55,2545,973,100,127,159,380,117,353,401
22:43:01,2553,973,101,128,159,380,117,337,384
22:43:06,2548,974,101,128,159,380,117,337,384
22:43:11,2554,974,101,128,159,380,117,337,384
22:43:16,2548,974,101,128,159,380,117,337,384
22:43:21,2549,972,100,127,159,380,117,337,384
22:43:26,2549,972,100,127,159,380,117,338,385
22:43:31,2543,972,100,127,159,380,117,338,385
22:43:37,2549,972,100,127,159,380,117,338,385
22:43:42,2768,1041,128,156,165,380,117,340,387
22:43:47,2750,1038,127,155,161,380,117,340,387
22:43:52,2763,1043,128,156,162,380,117,340,388
22:43:57,2822,1057,128,156,166,380,117,341,388
22:44:02,2788,1054,128,156,162,380,117,342,390
22:44:07,2770,1052,128,156,161,380,117,342,389
22:44:12,2767,1052,128,156,161,380,117,342,389
22:44:18,2765,1050,127,155,161,380,117,342,389
22:44:23,2762,1050,127,155,161,380,117,342,390
22:44:28,2763,1048,126,154,161,380,117,342,390
22:44:33,2760,1048,126,154,161,380,117,342,390
22:44:38,2763,1048,126,154,161,380,117,342,390
22:44:43,2759,1049,126,154,161,380,117,342,390
22:44:48,2759,1049,126,154,161,380,117,342,390
22:44:53,2767,1049,126,154,161,380,117,342,390
22:44:59,2755,1049,124,152,161,380,117,342,389
22:45:04,2755,1049,124,152,161,380,117,342,389
22:45:09,2758,1049,124,152,161,380,117,342,389
22:45:14,2755,1049,124,152,161,380,117,342,389
22:45:19,2755,1049,124,152,161,380,117,342,389
22:45:24,2755,1049,124,152,161,380,117,342,389
22:45:29,2761,1049,124,152,161,380,117,342,389
22:45:34,2755,1049,124,152,161,380,117,342,389
22:45:39,2761,1049,124,152,161,380,117,342,389
22:45:45,2758,1049,124,152,161,380,117,342,389
22:45:50,2755,1049,124,152,161,380,117,342,389
22:45:55,2754,1048,124,152,161,380,117,342,389
22:46:00,2599,997,102,130,159,380,117,342,388
22:46:05,2595,996,102,130,159,380,117,342,388
22:46:10,2601,996,102,130,159,380,117,342,388
22:46:15,2599,997,102,130,159,380,117,342,388
22:46:20,2591,995,101,129,159,380,117,342,388
22:46:25,2785,1058,130,158,160,380,117,343,390
22:46:31,3144,1229,178,206,161,380,117,344,391
22:46:36,3138,1196,179,216,170,380,117,347,393
22:46:41,3194,1215,182,220,171,396,118,360,398
22:46:46,3185,1213,180,218,171,396,118,360,398
22:46:51,3178,1209,178,216,171,396,118,360,398
22:46:56,3178,1210,178,216,171,396,118,360,398
22:47:01,3177,1210,178,216,171,396,118,360,398
22:47:06,3182,1209,178,216,171,396,118,360,398
22:47:12,3169,1207,177,215,171,396,118,359,396
22:47:17,3167,1205,176,214,171,396,118,359,396
22:47:22,3171,1206,176,214,171,396,118,359,396
22:47:27,3165,1206,176,214,171,396,118,359,396
22:47:32,3168,1206,176,214,171,396,118,359,396
22:47:37,3158,1203,175,212,171,396,118,359,396
22:47:42,3159,1204,175,212,171,396,118,359,396
22:47:47,3162,1203,175,212,171,396,118,359,396
22:47:52,3170,1207,176,213,171,396,118,359,396
22:47:58,3178,1211,178,215,171,396,118,359,396
22:48:03,3181,1211,178,215,171,396,118,359,396
22:48:08,3181,1211,178,215,171,396,118,359,396
22:48:13,3174,1212,177,214,171,396,118,359,396
22:48:18,2678,1026,107,135,159,396,117,356,391
22:48:23,2681,1028,108,136,159,396,117,356,392
22:48:28,2679,1026,107,135,159,396,117,356,391
22:48:33,2676,1026,107,135,159,396,117,356,391
22:48:39,2668,1022,106,134,159,396,117,356,391
22:48:44,2661,1018,104,132,159,396,117,356,391
22:48:49,2664,1017,104,132,159,396,117,356,391
22:48:54,2666,1021,105,133,159,396,117,356,391
22:48:59,2674,1022,105,133,159,396,117,356,391
22:49:04,2671,1022,105,133,159,396,117,356,391
22:49:09,2668,1022,105,133,159,396,117,356,391
22:49:14,2670,1021,104,132,159,396,117,356,391
22:49:19,2669,1020,104,132,159,396,117,356,391
22:49:25,2664,1021,104,132,159,396,117,356,391
22:49:30,2671,1021,104,132,159,396,117,356,391
22:49:35,2664,1021,104,132,159,396,117,356,391
22:49:40,2669,1021,104,132,159,396,117,356,391
22:49:45,2669,1021,104,132,159,396,117,356,391
22:49:50,2665,1020,104,132,159,396,117,356,391
22:49:55,2674,1024,105,133,159,396,117,356,391
22:50:00,2669,1023,105,133,159,396,117,356,391
22:50:05,2675,1023,105,133,159,396,117,356,391
22:50:11,2670,1024,105,133,159,396,117,356,391
22:50:16,2669,1023,104,132,159,396,117,356,391
22:50:21,2672,1023,104,132,159,396,117,356,391
22:50:26,2671,1025,105,133,159,396,117,356,391
22:50:31,2658,1018,102,130,159,396,117,356,391
22:50:36,2652,1018,102,130,159,396,117,356,391
22:50:41,2664,1020,104,132,159,396,117,356,392
22:50:46,2653,1017,102,130,159,396,117,356,392
22:50:52,2647,1017,102,130,159,396,117,356,392
22:50:57,2656,1020,103,131,159,396,117,356,392
22:51:02,2660,1020,103,131,159,396,117,356,392
22:51:07,2660,1020,103,131,159,396,117,356,392
22:51:12,2659,1019,103,131,159,396,117,356,392
22:51:17,2653,1019,102,130,159,396,117,356,392
22:51:22,2650,1019,102,130,159,396,117,356,392
22:51:27,2663,1024,104,132,159,396,117,356,392
22:51:32,2672,1023,106,134,159,396,117,356,392
22:51:37,2667,1024,106,134,159,396,117,356,392
22:51:43,2663,1023,105,133,159,396,117,356,392
22:51:48,2664,1024,105,133,159,396,117,356,392
22:51:53,2670,1024,105,133,159,396,117,356,392
22:51:58,2664,1024,105,133,159,396,117,356,392
22:52:03,2670,1024,105,133,159,396,117,356,392
22:52:08,2670,1024,105,133,159,396,117,356,392
22:52:13,2670,1024,105,133,159,396,117,356,392
22:52:18,2664,1024,105,133,159,396,117,356,392
22:52:23,2670,1024,105,133,159,396,117,356,392
22:52:28,2665,1023,105,133,159,396,117,356,392
22:52:34,2670,1024,105,133,159,396,117,356,392
22:52:39,2666,1024,105,133,159,396,117,356,392
22:52:44,2671,1024,105,133,159,396,117,356,392
22:52:49,2670,1025,104,132,159,396,117,356,392
22:52:54,2664,1025,104,132,159,396,117,356,392
22:52:59,2663,1024,104,132,159,396,117,356,392
22:53:04,2667,1025,104,132,159,396,117,356,392
22:53:09,2664,1025,104,132,159,396,117,356,392
22:53:14,2670,1025,104,132,159,396,117,356,392
22:53:19,2663,1024,104,132,159,396,117,356,392
22:53:25,2673,1028,105,133,159,396,117,356,392
22:53:30,2677,1028,105,133,159,396,117,356,392
22:53:35,2677,1028,105,133,159,396,117,356,392
22:53:40,2677,1028,105,133,159,396,117,356,392
22:53:45,2670,1027,104,132,159,396,117,356,392
22:53:50,2656,1023,101,129,159,396,117,356,392
22:53:55,2658,1022,101,129,159,396,117,356,392
22:54:00,2656,1023,101,129,159,396,117,356,392
22:54:05,2659,1023,101,129,159,396,117,356,392
22:54:11,2659,1023,101,129,159,396,117,356,392
22:54:16,2653,1022,101,129,159,396,117,356,392
22:54:21,2659,1023,101,129,159,396,117,356,392
22:54:26,2658,1025,102,130,159,396,117,356,392
22:54:31,2664,1025,102,130,159,396,117,356,392
22:54:36,2664,1025,102,130,159,396,117,356,392
22:54:41,2663,1024,102,130,159,396,117,356,392
22:54:46,2631,1003,102,130,159,396,117,357,392
22:54:51,2626,1001,101,129,159,396,117,357,392
22:54:57,2628,1002,101,129,159,396,117,357,392
22:55:02,2632,1003,102,130,159,396,117,357,392
22:55:07,2628,1002,101,129,159,396,117,357,392
22:55:12,2627,1001,101,129,159,396,117,357,392
22:55:17,2628,1002,101,129,159,396,117,357,392
22:55:22,2628,1002,101,129,159,396,117,357,392
### NEW PROCESS PID=41032 at 23:21:01
23:21:02,1385,422,71,69,78,291,91,215,119
23:21:07,2548,824,164,177,143,369,120,334,224
23:21:12,2546,825,164,177,143,369,120,334,224
23:21:17,2553,827,164,177,143,369,121,335,224
23:21:22,2555,828,164,177,143,369,121,336,224
23:21:27,2500,810,157,170,143,369,121,335,223
23:21:32,2492,804,157,170,143,369,121,336,223
23:21:37,2474,793,156,169,143,364,120,335,223
23:21:42,2474,793,156,169,143,364,120,335,223
23:21:48,2468,793,156,169,143,364,120,335,223
23:21:53,2474,793,156,169,143,364,120,335,223
23:21:58,2466,790,155,168,143,364,120,335,223
23:22:03,2461,789,155,168,143,364,119,335,223
23:22:08,2467,792,156,169,143,364,118,335,223
23:22:13,2468,792,156,169,143,364,118,335,223
23:22:18,2460,792,156,169,143,364,117,335,223
23:22:23,2513,812,156,169,144,372,118,338,227
23:22:28,2499,807,155,168,144,372,118,340,228
23:22:33,2508,808,156,169,144,372,117,340,228
23:22:39,2503,806,155,168,144,372,117,341,229
23:22:44,2738,938,179,192,145,372,117,355,242
23:22:49,2722,921,179,192,145,372,117,355,242
23:22:54,2715,918,179,192,145,372,117,355,242
23:22:59,2689,898,179,192,145,372,117,355,242
23:23:04,2687,897,177,190,145,372,117,355,242
23:23:09,2680,897,177,190,145,372,117,355,242
23:23:14,2681,895,176,189,145,372,117,355,242
23:23:19,2635,886,166,179,145,372,117,354,241
23:23:25,2631,884,164,177,145,372,117,354,241
23:23:30,2629,885,164,177,145,372,117,354,241
23:23:35,2635,885,164,177,145,372,117,354,241
23:23:40,2639,885,164,181,149,372,117,355,241
23:23:45,2628,883,163,180,149,372,117,354,239
23:23:50,2639,885,164,181,149,372,117,355,239
23:23:55,2639,885,164,181,149,372,117,355,239
23:24:00,2638,884,164,181,149,372,117,355,239
23:24:06,2638,887,165,182,149,372,117,355,240
23:24:11,2639,885,164,181,149,372,117,355,240
23:24:16,2639,885,164,181,149,372,117,356,240
23:24:21,2170,697,100,113,145,372,117,354,237
23:24:26,2164,694,98,111,145,372,117,354,237
23:24:31,2169,696,99,112,145,372,117,354,237
23:24:36,2176,699,100,113,145,372,117,355,238
23:24:41,2171,697,99,112,145,372,117,355,237
23:24:47,2176,699,100,113,145,372,117,355,237
23:24:52,2170,696,99,112,145,372,117,355,237
23:24:57,2167,697,99,112,145,372,117,355,237
23:25:02,2164,697,99,112,145,372,117,355,237
23:25:07,2170,697,99,112,145,372,117,355,237
23:25:12,2170,697,99,112,145,372,117,355,237
23:25:17,2164,697,99,112,145,372,117,355,237
23:25:22,2172,698,99,112,145,372,117,355,237
23:25:27,2169,698,99,112,145,372,117,355,237
23:25:33,2167,696,98,111,145,372,117,355,237
23:25:38,2171,697,99,112,145,372,117,355,237
23:25:43,2169,698,99,112,145,372,117,355,237
23:25:48,2167,696,98,111,145,372,117,355,237
23:25:53,2167,696,98,111,145,372,117,355,237
23:25:58,2166,695,98,111,145,372,117,355,237
23:26:03,2175,698,101,114,145,372,117,355,238
23:26:08,2167,696,100,113,145,372,117,355,237
23:26:14,2166,697,100,113,145,372,117,355,237
23:26:19,2172,697,100,113,145,372,117,355,237
23:26:24,2166,697,100,113,145,372,117,355,237
23:26:29,2172,697,100,113,145,372,117,355,237
23:26:34,2179,702,102,115,145,372,117,355,238
23:26:39,2176,700,101,114,145,372,117,356,238
23:26:44,2179,700,101,114,145,372,117,356,238
23:26:49,2173,700,101,114,145,372,117,356,238
23:26:54,2176,700,101,114,145,372,117,356,238
23:27:00,2179,700,101,114,145,372,117,356,238
23:27:05,2188,706,103,116,145,372,117,356,238
23:27:10,2189,704,102,115,145,372,117,356,238
23:27:15,2189,704,102,115,145,372,117,356,238
23:27:20,2184,701,102,114,145,372,117,356,238
23:27:25,2185,702,102,114,145,372,117,356,238
23:27:30,2185,702,102,114,145,372,117,356,238
23:27:35,2187,704,103,115,145,372,117,356,238
23:27:40,2179,702,102,114,145,372,117,356,238
23:27:45,2190,704,103,115,145,372,117,356,238
23:27:51,2190,704,103,115,145,372,117,356,238
23:27:56,2189,703,103,115,145,372,117,356,238
23:28:01,2189,703,103,115,145,372,117,356,238
23:28:06,2207,712,106,119,145,372,117,357,239
23:28:11,2208,710,105,118,145,372,117,357,239
23:28:16,2208,710,105,118,145,372,117,357,239
23:28:21,2208,710,105,118,145,372,117,357,239
23:28:26,2208,710,105,118,145,372,117,357,239
23:28:31,2208,710,105,118,145,372,117,357,239
23:28:36,2212,712,106,119,145,372,117,357,239
23:28:42,2207,710,105,118,145,372,117,357,239
23:28:47,2207,710,105,118,145,372,117,357,239
23:28:52,2200,707,104,117,145,372,117,357,239
23:28:57,2190,706,103,116,145,372,117,357,239
23:29:02,2196,706,103,116,145,372,117,357,239
23:29:07,2210,712,105,118,145,372,117,357,239
23:29:12,2205,710,104,117,145,372,117,357,239
23:29:17,2199,710,104,117,145,372,117,357,239
23:29:22,2210,712,105,118,145,372,117,357,239
23:29:27,2201,709,103,116,145,372,117,357,239
23:29:33,2201,709,103,116,145,372,117,357,239
23:29:38,2211,713,105,118,145,372,117,357,239
23:29:43,2206,711,104,117,145,372,117,357,239
23:29:48,2206,711,104,117,145,372,117,357,239
23:29:53,2206,711,104,117,145,372,117,357,239
23:29:58,2196,708,102,115,145,372,117,357,239
23:30:03,2203,711,103,116,145,372,117,357,239
23:30:08,2205,712,103,116,145,372,117,357,239
23:30:13,2205,712,103,116,145,372,117,357,239
23:30:19,2205,712,103,116,145,372,117,357,239
23:30:24,2193,704,103,116,145,372,117,357,239
23:30:29,2189,703,102,115,145,372,117,357,239
23:30:34,2189,703,102,115,145,372,117,357,239
23:30:39,2188,702,102,115,145,372,117,357,239
23:30:44,2189,703,102,115,145,372,117,357,239
23:30:49,2189,703,102,115,145,372,117,357,239
23:30:54,2204,710,104,117,145,372,117,357,239
23:30:59,2204,710,104,117,145,372,117,357,239
23:31:04,2216,711,108,121,145,372,117,357,239
23:31:09,2225,711,109,122,145,372,117,359,240
23:31:15,2688,912,183,198,146,372,117,366,248
23:31:20,2707,915,183,198,147,372,117,375,257
23:31:25,2685,908,182,197,147,372,117,391,274
23:31:30,2682,908,182,197,147,372,117,396,279
23:31:35,2672,900,177,192,148,373,117,402,287
23:31:40,3034,932,189,198,168,434,150,419,287
23:31:45,3053,932,188,197,171,435,151,421,287
23:31:50,3056,933,188,197,171,435,151,421,287
23:31:55,3050,932,187,196,171,435,151,421,287
23:32:00,2884,915,186,195,159,434,142,419,286
23:32:06,3004,955,191,210,171,436,145,431,297
23:32:11,2932,936,190,205,163,436,143,441,306
23:32:16,2928,935,189,204,163,436,143,441,306
23:32:21,2928,935,189,204,163,436,143,431,296
23:32:26,2920,933,188,203,163,436,143,431,296
23:32:31,2902,924,184,199,163,436,143,431,296
23:32:36,3006,953,190,204,173,436,142,435,298
23:32:41,3086,1000,195,217,176,439,144,452,315
23:32:46,3344,1137,230,251,176,439,144,462,324
23:32:51,3406,1185,233,255,177,440,144,487,350
23:32:57,3591,1204,263,292,186,482,147,493,363
23:33:02,3447,1166,233,263,184,482,147,496,364
23:33:07,3510,1196,245,266,177,483,147,500,368
23:33:12,3430,1159,225,252,181,483,147,501,372
23:33:17,3655,1318,249,272,177,483,147,514,383
23:33:22,3567,1229,242,269,181,483,147,512,382
23:33:27,3541,1228,242,265,176,483,147,516,385
23:33:32,3639,1315,243,266,177,483,147,535,394
23:33:37,3630,1303,243,266,177,483,147,557,416
23:33:43,3760,1372,244,267,241,483,147,579,439
23:33:48,3642,1310,243,266,177,483,147,577,438
23:33:53,3617,1298,241,264,177,483,147,577,438
23:33:58,3537,1228,240,263,177,481,146,577,438
23:34:03,3603,1300,240,263,177,481,146,618,479
23:34:08,3615,1303,240,263,177,481,146,638,498
23:34:13,3643,1316,240,263,189,481,146,632,493
23:34:18,3601,1298,240,263,177,481,146,633,495
23:34:23,3527,1221,239,262,177,481,146,632,494
23:34:28,3501,1213,234,257,177,481,146,632,494
23:34:34,3492,1210,233,256,177,481,146,632,494
23:34:39,3496,1213,234,257,177,481,146,632,494
23:34:44,3495,1214,233,256,177,481,146,632,494
23:34:49,3498,1214,233,256,177,481,146,632,494
23:34:54,3493,1213,232,255,177,481,146,632,494
23:34:59,3493,1213,232,255,177,481,146,632,494
23:35:04,3498,1215,233,256,177,481,146,633,495
23:35:09,3493,1213,232,255,177,481,146,633,495
23:35:15,3493,1213,232,255,177,481,146,633,495
23:35:20,3492,1213,232,255,177,481,146,633,495
23:35:25,3491,1212,232,255,177,481,146,633,495
23:35:30,3491,1213,232,255,177,481,146,633,495
23:35:35,2652,859,112,135,177,481,146,630,489
23:35:40,2647,857,111,134,177,481,146,630,489
23:35:45,2647,857,111,134,177,481,146,630,489
23:35:50,2644,857,111,134,177,481,146,630,489
23:35:55,2646,856,111,134,177,481,146,630,489
23:36:01,2645,857,112,135,177,481,146,630,489
23:36:06,2634,859,113,136,177,469,144,629,489
23:36:11,2629,857,112,135,177,469,144,629,489
23:36:16,2629,857,112,135,177,469,144,629,489
23:36:21,2629,857,112,135,177,469,144,629,489
23:36:26,2629,857,112,135,177,469,144,629,489
23:36:31,2629,857,112,135,177,469,144,629,489
23:36:36,2634,859,113,136,177,469,144,629,489
23:36:41,2634,858,114,137,177,468,144,629,489
23:36:47,2631,858,114,137,177,468,144,629,489
23:36:52,2634,858,114,137,177,468,144,629,489
23:36:57,2634,858,114,137,177,468,144,629,489
23:37:02,2634,858,114,137,177,468,144,629,489
23:37:07,2639,860,115,138,177,468,144,629,489
23:37:12,2635,858,114,137,177,468,144,629,489
23:37:17,2636,859,114,137,177,468,144,629,489
23:37:22,2636,859,114,137,177,468,144,629,489
23:37:27,2635,858,114,137,177,468,144,629,489
23:37:33,2630,859,114,137,177,468,144,629,489
23:37:38,2636,859,114,137,177,468,144,629,489
23:37:43,2638,860,114,137,177,468,144,629,489
23:37:48,2638,860,114,137,177,468,144,629,489
23:37:53,2638,860,114,137,177,468,144,629,489
23:37:58,2638,860,114,137,177,468,144,629,489
23:38:03,2645,862,115,138,177,468,144,629,489
23:38:08,2638,860,114,137,177,468,144,629,489
23:38:13,2638,860,114,137,177,468,144,629,489
23:38:19,2637,859,114,137,177,468,144,629,489
23:38:24,2638,860,114,137,177,468,144,629,489
23:38:29,2638,860,114,137,177,468,144,629,489
23:38:34,2638,860,114,137,177,468,144,629,489
23:38:39,2638,860,114,137,177,468,144,629,489
23:38:44,2642,861,115,138,177,468,144,629,489
23:38:49,2638,860,114,137,177,468,144,629,489
23:38:54,2631,858,112,135,177,468,144,629,489
23:38:59,2628,856,112,135,177,468,144,629,489
23:39:05,2627,855,112,135,177,468,144,629,489
23:39:10,2632,858,112,135,177,468,144,629,489
23:39:15,2637,859,113,136,177,468,144,629,489
23:39:20,2782,912,139,162,177,468,144,628,488
23:39:25,3667,1334,246,275,184,470,147,634,496
23:39:30,3558,1238,245,277,187,470,145,634,496
23:39:35,3565,1239,245,277,187,470,145,634,495
23:39:40,3556,1234,243,275,187,470,145,634,495
23:39:45,3535,1229,239,271,187,470,145,633,495
23:39:51,3523,1227,238,270,187,470,145,633,495
23:39:56,3508,1217,237,269,187,470,145,633,495
23:40:01,3508,1213,237,269,187,468,144,633,495
23:40:06,3502,1212,236,268,187,468,144,634,496
23:40:11,3502,1212,236,268,187,468,144,634,496
23:40:16,3502,1212,236,268,187,468,144,634,496
23:40:21,3502,1212,236,268,187,468,144,634,496
23:40:26,3500,1211,236,268,187,468,144,634,496
23:40:31,3495,1212,236,268,187,468,144,634,496
23:40:37,3498,1212,236,268,187,468,144,634,496
23:40:42,3501,1212,236,268,187,468,144,634,496
23:40:47,3564,1244,242,274,187,468,147,634,496
23:40:52,3572,1241,244,276,187,468,144,634,496
23:40:57,3569,1241,244,276,187,468,144,634,496
23:41:02,3574,1243,245,277,187,468,144,634,496
23:41:07,2783,913,131,163,187,468,144,631,490
23:41:13,2771,911,124,156,187,468,144,631,490
23:41:18,2727,889,119,151,187,468,144,631,490
23:41:23,2728,890,119,151,187,468,144,631,490
23:41:28,2728,890,119,151,187,468,144,631,490
23:41:33,2726,889,119,151,187,468,144,631,490
23:41:38,2742,895,121,153,187,468,144,632,491
23:41:43,2739,891,121,153,187,468,144,632,491
23:41:48,2739,891,121,153,187,468,144,632,491
23:41:53,2743,893,122,154,187,468,144,632,491
23:41:59,2738,891,121,153,187,468,144,632,491
23:42:04,2736,890,121,153,187,468,144,632,491
23:42:09,2737,891,121,153,187,468,144,632,491
23:42:14,2732,889,120,152,187,468,144,632,491
23:42:19,2732,889,120,152,187,468,144,632,491
23:42:24,2733,890,120,152,187,468,144,632,491
23:42:29,2733,890,120,152,187,468,144,632,491
23:42:35,2745,893,121,153,187,468,144,632,491
23:42:40,2736,893,121,153,187,468,144,632,491
23:42:45,2739,893,121,153,187,468,144,632,491
23:42:50,2738,892,121,153,187,468,144,632,491
23:42:55,2733,891,120,152,187,468,144,632,491
23:43:00,2735,893,121,153,187,468,144,632,491
23:43:05,2743,895,122,154,187,468,144,632,491
23:43:10,2740,894,121,153,187,468,144,632,491
23:43:15,2740,894,121,153,187,468,144,632,491
23:43:21,2688,876,113,145,187,468,144,631,490
23:43:26,2685,874,112,144,187,468,144,631,490
23:43:31,2684,876,114,146,187,468,144,631,491
23:43:36,2695,878,115,147,187,468,144,631,491
23:43:41,2691,877,114,146,187,468,144,631,491
23:43:46,2695,877,114,146,187,468,144,631,491
23:43:51,2691,877,114,146,187,468,144,631,491
23:43:56,2687,876,113,145,187,468,144,631,490
23:44:01,2692,878,114,146,187,468,144,631,491
23:44:07,2687,876,113,145,187,468,144,631,490
23:44:12,2688,876,114,146,187,468,144,631,491
23:44:17,2688,876,114,146,187,468,144,631,491
23:44:22,2684,875,114,146,187,468,144,631,491
23:44:27,2688,876,114,146,187,468,144,631,491
23:44:32,2682,876,114,146,187,468,144,631,491
23:44:37,2695,879,115,147,187,468,144,631,491
23:44:42,2689,876,114,146,187,468,144,631,491
23:44:48,2630,841,114,143,184,468,144,634,494
23:44:53,2630,841,114,143,184,468,144,634,494
23:44:58,2630,841,114,143,184,468,144,634,494
23:45:03,2629,843,115,144,184,468,144,634,494
23:45:08,2623,840,114,143,184,468,144,634,494
23:45:13,2631,842,114,143,184,468,144,634,494
23:45:18,2631,842,114,143,184,468,144,634,494
23:45:23,2625,842,114,143,184,468,144,634,494
23:45:28,2640,845,115,144,184,468,144,634,494
23:45:34,2638,844,115,144,184,468,144,634,494
23:45:39,2636,844,114,143,184,468,144,634,494
23:45:44,2637,845,114,143,184,468,144,634,494
23:45:49,2637,845,114,143,184,468,144,634,494
23:45:54,2637,845,114,143,184,468,144,634,494
23:45:59,2637,845,114,143,184,468,144,634,494
23:46:04,2626,844,112,143,184,461,143,632,493
23:46:09,2621,845,112,143,184,461,143,632,493
23:46:14,2627,845,112,143,184,461,143,632,493
23:46:20,2627,845,112,143,184,461,143,632,493
23:46:25,2627,845,112,143,184,461,143,632,493
23:46:30,2627,845,112,143,184,461,143,632,493
23:46:35,2632,847,113,144,184,461,143,632,493
23:46:40,2625,845,112,143,184,459,143,632,493
23:46:45,2619,843,111,142,184,459,143,632,493
23:46:50,2619,843,111,142,184,459,143,632,493
23:46:55,2618,842,111,142,184,459,143,632,493
23:47:01,2621,842,111,142,184,459,143,632,493
23:47:06,2625,845,112,143,184,459,143,632,493
23:47:11,2626,846,112,143,184,459,143,632,493
23:47:16,2626,846,112,143,184,459,143,632,493
23:47:21,2618,845,112,143,184,459,143,632,493
23:47:26,2621,845,111,142,184,459,143,632,493
23:47:31,2621,845,111,142,184,459,143,632,493
23:47:36,2636,849,115,146,184,459,143,632,493
23:47:41,2631,847,114,145,184,459,143,632,493
23:47:47,2631,847,114,145,184,459,143,632,493
23:47:52,2630,846,114,145,184,459,143,632,493
23:47:57,2637,851,115,146,184,459,143,632,493
23:48:02,2646,852,116,151,188,459,143,633,494
23:48:07,2661,855,117,152,188,459,143,633,494
23:48:12,2658,855,117,152,188,459,143,633,494
23:48:17,2792,885,132,163,186,474,160,608,461
23:48:22,2802,888,131,162,187,474,160,614,467
23:48:28,2787,889,131,162,187,474,160,617,471
23:48:33,2791,888,131,162,187,474,160,617,472
23:48:38,2740,867,129,160,184,474,160,586,435
23:48:43,2735,865,128,159,184,474,160,586,435
23:48:48,2729,863,127,158,184,474,160,586,437
23:48:53,2726,863,127,158,184,474,160,586,437
23:48:58,2727,863,126,157,184,474,160,586,437
23:49:03,2736,866,128,159,184,474,160,586,437
23:49:08,2739,868,128,159,184,474,160,41,437
23:49:14,2734,866,127,158,184,474,160,49,437
23:49:19,2731,867,127,158,184,474,160,51,437
23:49:24,2733,866,127,158,184,474,160,51,437
23:49:29,2724,866,126,157,184,474,160,52,437
23:49:34,2730,866,126,157,184,474,160,52,437
23:49:39,2730,866,126,157,184,474,160,81,439
23:49:44,2721,860,126,157,184,474,160,228,436
23:49:49,2715,860,126,157,184,474,160,229,436
23:49:55,2721,860,126,157,184,474,160,229,436
23:50:00,2726,862,127,158,184,474,160,231,436
23:50:05,2681,852,115,146,184,474,160,234,436
23:50:10,2673,850,114,145,184,474,160,236,437
23:50:15,2675,849,114,145,184,474,160,236,437
23:50:20,2681,852,115,146,184,474,160,236,437
23:50:25,2670,850,114,145,184,474,160,236,437
23:50:30,2675,852,115,146,184,474,160,237,437
23:50:35,2685,855,116,147,184,474,160,237,437
23:50:40,2682,855,116,147,184,474,160,238,437
23:50:46,2680,853,115,146,184,474,160,238,437
23:50:51,2682,852,115,146,184,474,160,239,437
23:50:56,2682,854,115,146,184,474,160,239,437
23:51:01,2684,856,116,147,184,474,160,45,437
23:51:06,2686,856,116,147,184,474,160,57,437
23:51:11,2662,848,111,142,184,474,160,59,437
23:51:16,2660,848,111,142,184,474,160,59,437
### PROCESS EXITED PID=41032 at 23:51:22
### NEW PROCESS PID=36784 at 23:53:25
23:53:26,1121,326,58,47,54,259,81,183,106
23:53:31,2648,881,169,190,153,366,125,355,244
23:53:36,2629,862,169,190,153,366,125,363,248
23:53:41,2632,861,169,190,153,368,125,364,248
23:53:46,3479,1334,254,276,155,375,127,412,299
23:53:51,3453,1313,254,276,155,375,127,420,306
23:53:56,3424,1303,248,274,159,375,127,420,306
23:54:01,3369,1278,246,270,158,370,122,427,313
23:54:06,3363,1274,245,270,159,370,122,427,313
23:54:12,3360,1274,245,270,159,370,122,429,315
23:54:17,3300,1226,245,270,159,370,122,429,315
23:54:22,3354,1266,245,270,159,370,122,434,320
23:54:27,3345,1266,245,269,158,370,121,435,321
23:54:32,3320,1264,245,267,155,370,121,438,324
23:54:37,3376,1306,245,267,167,371,120,451,336
23:54:42,3395,1321,245,266,155,371,120,467,353
23:54:47,3469,1357,245,266,191,371,120,483,367
23:54:52,3389,1323,245,266,154,371,120,492,377
23:54:58,3294,1226,245,266,154,371,119,490,376
23:55:03,3294,1226,245,266,154,371,119,490,376
23:55:08,3296,1226,246,267,154,371,119,490,376
23:55:13,3291,1224,245,266,154,371,119,490,375
23:55:18,3285,1222,244,265,154,371,119,490,375
23:55:23,3281,1221,244,265,154,371,119,490,375
23:55:28,3271,1218,244,265,153,371,119,36,363
23:55:33,3270,1218,244,265,153,371,119,51,363
23:55:38,3190,1193,232,253,153,371,119,58,362
23:55:43,3137,1177,218,239,153,371,119,60,361
23:55:49,3134,1177,218,239,153,371,119,60,361
23:55:54,3141,1178,219,240,153,371,119,61,361
23:55:59,3142,1179,219,240,153,371,119,62,361
23:56:04,3132,1176,218,239,153,371,119,70,362
23:56:09,3133,1177,218,239,153,371,119,70,362
23:56:14,3138,1179,219,240,153,371,119,70,362
23:56:19,3157,1185,221,242,153,371,119,167,333
